61 1543582339 0.003705 82.000000 0.003013 0.007482 0.001126
61 1543582338 0.003740 82.400000 0.003032 0.008082 0.001153
61 1543582337 0.003740 82.400000 0.003032 0.008082 0.001153
61 1543582336 0.003740 82.400000 0.003032 0.008082 0.001153
61 1543582335 0.003740 82.400000 0.003032 0.008082 0.001153
61 1543582334 0.003740 82.400000 0.003032 0.008082 0.001153
61 1543582333 0.003930 78.600000 0.002831 0.010589 0.001214
61 1543582332 0.003930 78.600000 0.002831 0.010589 0.001214
61 1543582331 0.003930 78.600000 0.002831 0.010589 0.001214
61 1543582330 0.003930 78.600000 0.002831 0.010589 0.001214
61 1543582329 0.003930 78.600000 0.002831 0.010589 0.001214
61 1543582328 0.003627 84.600000 0.002761 0.012456 0.001113
61 1543582327 0.003627 84.600000 0.002761 0.012456 0.001113
61 1543582326 0.003627 84.600000 0.002761 0.012456 0.001113
61 1543582325 0.003627 84.600000 0.002761 0.012456 0.001113
61 1543582324 0.003627 84.600000 0.002761 0.012456 0.001113
61 1543582323 0.003761 81.600000 0.002769 0.007522 0.001154
61 1543582322 0.003761 81.600000 0.002769 0.007522 0.001154
61 1543582321 0.003761 81.600000 0.002769 0.007522 0.001154
61 1543582320 0.003761 81.600000 0.002769 0.007522 0.001154
61 1543582319 0.003761 81.600000 0.002769 0.007522 0.001154
61 1543582318 0.003713 83.400000 0.002791 0.006922 0.001150
61 1543582317 0.003713 83.400000 0.002791 0.006922 0.001150
61 1543582316 0.003713 83.400000 0.002791 0.006922 0.001150
61 1543582315 0.003713 83.400000 0.002791 0.006922 0.001150
61 1543582314 0.003713 83.400000 0.002791 0.006922 0.001150
61 1543582313 0.003226 95.600000 0.001819 0.012352 0.001180
61 1543582312 0.003226 95.600000 0.001819 0.012352 0.001180
61 1543582311 0.003226 95.600000 0.001819 0.012352 0.001180
61 1543582310 0.003226 95.600000 0.001819 0.012352 0.001180
61 1543582309 0.003226 95.600000 0.001819 0.012352 0.001180
61 1543582308 0.004496 65.400000 0.002105 0.014423 0.001516
61 1543582307 0.004496 65.400000 0.002105 0.014423 0.001516
61 1543582306 0.004496 65.400000 0.002105 0.014423 0.001516
61 1543582305 0.004496 65.400000 0.002105 0.014423 0.001516
61 1543582304 0.004496 65.400000 0.002105 0.014423 0.001516
61 1543582303 0.003710 82.600000 0.003036 0.009604 0.001137
61 1543582302 0.003710 82.600000 0.003036 0.009604 0.001137
61 1543582301 0.003710 82.600000 0.003036 0.009604 0.001137
61 1543582300 0.003710 82.600000 0.003036 0.009604 0.001137
61 1543582299 0.003710 82.600000 0.003036 0.009604 0.001137
61 1543582298 0.003468 90.000000 0.002033 0.039562 0.001552
61 1543582297 0.003468 90.000000 0.002033 0.039562 0.001552
61 1543582296 0.003468 90.000000 0.002033 0.039562 0.001552
61 1543582295 0.003468 90.000000 0.002033 0.039562 0.001552
61 1543582294 0.003468 90.000000 0.002033 0.039562 0.001552
61 1543582293 0.004735 66.000000 0.002745 0.040287 0.001951
61 1543582292 0.004735 66.000000 0.002745 0.040287 0.001951
84 1543582354 0.000046 1.000000 0.000046 0.000046 0.000000
55 1543582354 0.005077 28.000000 0.003528 0.010348 0.000767
55 1543582353 0.004172 76.000000 0.003143 0.010507 0.001323
55 1543582352 0.004172 76.000000 0.003143 0.010507 0.001323
55 1543582351 0.004172 76.000000 0.003143 0.010507 0.001323
55 1543582350 0.004172 76.000000 0.003143 0.010507 0.001323
55 1543582349 0.004172 76.000000 0.003143 0.010507 0.001323
55 1543582348 0.003905 81.400000 0.003112 0.009325 0.001241
55 1543582347 0.003905 81.400000 0.003112 0.009325 0.001241
55 1543582346 0.003905 81.400000 0.003112 0.009325 0.001241
55 1543582345 0.003905 81.400000 0.003112 0.009325 0.001241
55 1543582344 0.003905 81.400000 0.003112 0.009325 0.001241
55 1543582343 0.003830 82.000000 0.003098 0.007770 0.001203
55 1543582342 0.003830 82.000000 0.003098 0.007770 0.001203
55 1543582341 0.003830 82.000000 0.003098 0.007770 0.001203
55 1543582340 0.003830 82.000000 0.003098 0.007770 0.001203
55 1543582339 0.003830 82.000000 0.003098 0.007770 0.001203
55 1543582338 0.003866 82.400000 0.003119 0.008252 0.001232
55 1543582337 0.003866 82.400000 0.003119 0.008252 0.001232
55 1543582336 0.003866 82.400000 0.003119 0.008252 0.001232
55 1543582335 0.003866 82.400000 0.003119 0.008252 0.001232
55 1543582334 0.003866 82.400000 0.003119 0.008252 0.001232
55 1543582333 0.004064 78.600000 0.002909 0.010744 0.001298
55 1543582332 0.004064 78.600000 0.002909 0.010744 0.001298
55 1543582331 0.004064 78.600000 0.002909 0.010744 0.001298
55 1543582330 0.004064 78.600000 0.002909 0.010744 0.001298
55 1543582329 0.004064 78.600000 0.002909 0.010744 0.001298
55 1543582328 0.003748 84.600000 0.002842 0.012589 0.001188
55 1543582327 0.003748 84.600000 0.002842 0.012589 0.001188
55 1543582326 0.003748 84.600000 0.002842 0.012589 0.001188
55 1543582325 0.003748 84.600000 0.002842 0.012589 0.001188
55 1543582324 0.003748 84.600000 0.002842 0.012589 0.001188
55 1543582323 0.003895 81.600000 0.002850 0.009327 0.001238
55 1543582322 0.003895 81.600000 0.002850 0.009327 0.001238
55 1543582321 0.003895 81.600000 0.002850 0.009327 0.001238
55 1543582320 0.003895 81.600000 0.002850 0.009327 0.001238
55 1543582319 0.003895 81.600000 0.002850 0.009327 0.001238
55 1543582318 0.003839 83.400000 0.002876 0.007214 0.001229
55 1543582317 0.003839 83.400000 0.002876 0.007214 0.001229
55 1543582316 0.003839 83.400000 0.002876 0.007214 0.001229
55 1543582315 0.003839 83.400000 0.002876 0.007214 0.001229
55 1543582314 0.003839 83.400000 0.002876 0.007214 0.001229
55 1543582313 0.003342 95.600000 0.001901 0.012507 0.001268
55 1543582312 0.003342 95.600000 0.001901 0.012507 0.001268
55 1543582311 0.003342 95.600000 0.001901 0.012507 0.001268
55 1543582310 0.003342 95.600000 0.001901 0.012507 0.001268
55 1543582309 0.003342 95.600000 0.001901 0.012507 0.001268
55 1543582308 0.004661 65.400000 0.002165 0.014557 0.001627
55 1543582307 0.004661 65.400000 0.002165 0.014557 0.001627
55 1543582306 0.004661 65.400000 0.002165 0.014557 0.001627
55 1543582305 0.004661 65.400000 0.002165 0.014557 0.001627
55 1543582304 0.004661 65.400000 0.002165 0.014557 0.001627
55 1543582303 0.003829 82.600000 0.003127 0.009773 0.001211
55 1543582302 0.003829 82.600000 0.003127 0.009773 0.001211
55 1543582301 0.003829 82.600000 0.003127 0.009773 0.001211
55 1543582300 0.003829 82.600000 0.003127 0.009773 0.001211
55 1543582299 0.003829 82.600000 0.003127 0.009773 0.001211
55 1543582298 0.003589 90.000000 0.002095 0.039722 0.001644
55 1543582297 0.003589 90.000000 0.002095 0.039722 0.001644
55 1543582296 0.003589 90.000000 0.002095 0.039722 0.001644
55 1543582295 0.003589 90.000000 0.002095 0.039722 0.001644
55 1543582294 0.003589 90.000000 0.002095 0.039722 0.001644
55 1543582293 0.004923 66.000000 0.002824 0.046138 0.002175
55 1543582292 0.004923 66.000000 0.002824 0.046138 0.002175
