71 1543582214 88.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582215 88.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582216 88.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582217 88.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582218 88.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582219 90.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582220 90.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582216 88.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582217 88.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582218 88.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582219 90.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582220 90.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582221 90.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582222 90.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582223 90.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582224 89.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582225 89.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582221 90.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582222 90.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582223 90.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582224 89.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582225 89.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582226 89.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582227 89.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582228 89.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582229 82.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582230 82.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582226 89.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582227 89.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582228 89.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582229 82.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582230 82.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582231 82.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582232 82.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582233 82.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582234 88.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582235 88.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582231 82.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582232 82.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582233 82.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582234 88.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582235 88.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582236 88.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582237 88.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582238 88.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582239 84.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582240 84.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582236 88.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582237 88.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582238 88.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582239 84.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582240 84.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582241 84.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582242 84.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582243 84.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582244 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582245 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582241 84.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582242 84.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582243 84.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582244 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582245 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582246 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582247 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582248 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582249 83.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582250 83.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582246 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582247 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582248 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582249 83.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582250 83.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582251 83.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582252 83.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582253 83.200000 -1.000000 -101.000000 0.000000 0.000000
70 1543582254 72.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582255 72.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582251 83.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582252 83.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582253 83.200000 -1.000000 -101.000000 0.000000 0.000000
71 1543582254 72.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582255 72.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582256 72.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582257 72.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582258 72.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582259 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582260 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582256 72.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582257 72.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582258 72.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582259 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582260 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582261 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582262 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582263 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582264 76.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582265 76.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582261 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582262 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582263 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582264 76.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582265 76.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582266 76.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582267 76.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582268 76.600000 -1.000000 -101.000000 0.000000 0.000000
70 1543582269 86.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582270 86.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582266 76.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582267 76.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582268 76.600000 -1.000000 -101.000000 0.000000 0.000000
71 1543582269 86.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582270 86.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582271 86.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582272 86.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582273 86.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582274 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582275 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582271 86.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582272 86.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582273 86.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582274 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582275 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582276 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582277 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582278 78.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582279 80.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582280 80.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582276 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582277 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582278 78.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582279 80.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582280 80.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582281 80.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582282 80.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582283 80.800000 -1.000000 -101.000000 0.000000 0.000000
70 1543582284 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582285 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582281 80.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582282 80.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582283 80.800000 -1.000000 -101.000000 0.000000 0.000000
71 1543582284 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582285 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582286 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582287 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582288 81.400000 -1.000000 -101.000000 0.000000 0.000000
70 1543582289 66.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582290 66.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582286 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582287 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582288 81.400000 -1.000000 -101.000000 0.000000 0.000000
71 1543582289 66.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582290 66.000000 -1.000000 -101.000000 0.000000 0.000000
70 1543582291 66.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582291 66.000000 -1.000000 -101.000000 0.000000 0.000000
71 1543582354 30.000000 -1.000000 30.000000 30.000000 180.000000
71 1543582353 76.000000 -1.000000 76.000000 76.000000 1155.200000
71 1543582352 76.000000 -1.000000 76.000000 76.000000 1155.200000
71 1543582351 76.000000 -1.000000 76.000000 76.000000 1155.200000
71 1543582350 76.000000 -1.000000 76.000000 76.000000 1155.200000
71 1543582349 76.000000 -1.000000 76.000000 76.000000 1155.200000
71 1543582348 81.400000 -1.000000 81.400000 81.400000 1325.192000
71 1543582347 81.400000 -1.000000 81.400000 81.400000 1325.192000
71 1543582346 81.400000 -1.000000 81.400000 81.400000 1325.192000
71 1543582345 81.400000 -1.000000 81.400000 81.400000 1325.192000
71 1543582344 81.400000 -1.000000 81.400000 81.400000 1325.192000
71 1543582343 82.000000 -1.000000 82.000000 82.000000 1344.800000
71 1543582342 82.000000 -1.000000 82.000000 82.000000 1344.800000
71 1543582341 82.000000 -1.000000 82.000000 82.000000 1344.800000
71 1543582340 82.000000 -1.000000 82.000000 82.000000 1344.800000
71 1543582339 82.000000 -1.000000 82.000000 82.000000 1344.800000
71 1543582338 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582337 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582336 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582335 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582334 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582333 78.600000 -1.000000 78.600000 78.600000 1235.592000
71 1543582332 78.600000 -1.000000 78.600000 78.600000 1235.592000
71 1543582331 78.600000 -1.000000 78.600000 78.600000 1235.592000
71 1543582330 78.600000 -1.000000 78.600000 78.600000 1235.592000
71 1543582329 78.600000 -1.000000 78.600000 78.600000 1235.592000
71 1543582328 84.600000 -1.000000 84.600000 84.600000 1431.432000
71 1543582327 84.600000 -1.000000 84.600000 84.600000 1431.432000
71 1543582326 84.600000 -1.000000 84.600000 84.600000 1431.432000
71 1543582325 84.600000 -1.000000 84.600000 84.600000 1431.432000
71 1543582324 84.600000 -1.000000 84.600000 84.600000 1431.432000
71 1543582323 81.600000 -1.000000 81.600000 81.600000 1331.712000
71 1543582322 81.600000 -1.000000 81.600000 81.600000 1331.712000
71 1543582321 81.600000 -1.000000 81.600000 81.600000 1331.712000
71 1543582320 81.600000 -1.000000 81.600000 81.600000 1331.712000
71 1543582319 81.600000 -1.000000 81.600000 81.600000 1331.712000
71 1543582318 83.400000 -1.000000 83.400000 83.400000 1391.112000
71 1543582317 83.400000 -1.000000 83.400000 83.400000 1391.112000
71 1543582316 83.400000 -1.000000 83.400000 83.400000 1391.112000
71 1543582315 83.400000 -1.000000 83.400000 83.400000 1391.112000
71 1543582314 83.400000 -1.000000 83.400000 83.400000 1391.112000
71 1543582313 95.400000 -1.000000 95.400000 95.400000 1820.232000
71 1543582312 95.400000 -1.000000 95.400000 95.400000 1820.232000
71 1543582311 95.400000 -1.000000 95.400000 95.400000 1820.232000
71 1543582310 95.400000 -1.000000 95.400000 95.400000 1820.232000
71 1543582309 95.400000 -1.000000 95.400000 95.400000 1820.232000
71 1543582308 65.600000 -1.000000 65.600000 65.600000 860.672000
71 1543582307 65.600000 -1.000000 65.600000 65.600000 860.672000
71 1543582306 65.600000 -1.000000 65.600000 65.600000 860.672000
71 1543582305 65.600000 -1.000000 65.600000 65.600000 860.672000
71 1543582304 65.600000 -1.000000 65.600000 65.600000 860.672000
71 1543582303 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582302 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582301 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582300 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582299 82.400000 -1.000000 82.400000 82.400000 1357.952000
71 1543582298 90.200000 -1.000000 90.200000 90.200000 1627.208000
71 1543582297 90.200000 -1.000000 90.200000 90.200000 1627.208000
71 1543582296 90.200000 -1.000000 90.200000 90.200000 1627.208000
71 1543582295 90.200000 -1.000000 90.200000 90.200000 1627.208000
71 1543582294 90.200000 -1.000000 90.200000 90.200000 1627.208000
71 1543582293 66.000000 -1.000000 66.000000 66.000000 871.200000
71 1543582292 66.000000 -1.000000 66.000000 66.000000 871.200000
70 1543582354 29.000000 -1.000000 29.000000 29.000000 168.200000
70 1543582353 76.000000 -1.000000 76.000000 76.000000 1155.200000
70 1543582352 76.000000 -1.000000 76.000000 76.000000 1155.200000
70 1543582351 76.000000 -1.000000 76.000000 76.000000 1155.200000
70 1543582350 76.000000 -1.000000 76.000000 76.000000 1155.200000
70 1543582349 76.000000 -1.000000 76.000000 76.000000 1155.200000
70 1543582348 81.400000 -1.000000 81.400000 81.400000 1325.192000
70 1543582347 81.400000 -1.000000 81.400000 81.400000 1325.192000
70 1543582346 81.400000 -1.000000 81.400000 81.400000 1325.192000
70 1543582345 81.400000 -1.000000 81.400000 81.400000 1325.192000
70 1543582344 81.400000 -1.000000 81.400000 81.400000 1325.192000
70 1543582343 82.000000 -1.000000 82.000000 82.000000 1344.800000
70 1543582342 82.000000 -1.000000 82.000000 82.000000 1344.800000
70 1543582341 82.000000 -1.000000 82.000000 82.000000 1344.800000
70 1543582340 82.000000 -1.000000 82.000000 82.000000 1344.800000
70 1543582339 82.000000 -1.000000 82.000000 82.000000 1344.800000
70 1543582338 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582337 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582336 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582335 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582334 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582333 78.600000 -1.000000 78.600000 78.600000 1235.592000
70 1543582332 78.600000 -1.000000 78.600000 78.600000 1235.592000
70 1543582331 78.600000 -1.000000 78.600000 78.600000 1235.592000
70 1543582330 78.600000 -1.000000 78.600000 78.600000 1235.592000
70 1543582329 78.600000 -1.000000 78.600000 78.600000 1235.592000
70 1543582328 84.600000 -1.000000 84.600000 84.600000 1431.432000
70 1543582327 84.600000 -1.000000 84.600000 84.600000 1431.432000
70 1543582326 84.600000 -1.000000 84.600000 84.600000 1431.432000
70 1543582325 84.600000 -1.000000 84.600000 84.600000 1431.432000
70 1543582324 84.600000 -1.000000 84.600000 84.600000 1431.432000
70 1543582323 81.600000 -1.000000 81.600000 81.600000 1331.712000
70 1543582322 81.600000 -1.000000 81.600000 81.600000 1331.712000
70 1543582321 81.600000 -1.000000 81.600000 81.600000 1331.712000
70 1543582320 81.600000 -1.000000 81.600000 81.600000 1331.712000
70 1543582319 81.600000 -1.000000 81.600000 81.600000 1331.712000
70 1543582318 83.400000 -1.000000 83.400000 83.400000 1391.112000
70 1543582317 83.400000 -1.000000 83.400000 83.400000 1391.112000
70 1543582316 83.400000 -1.000000 83.400000 83.400000 1391.112000
70 1543582315 83.400000 -1.000000 83.400000 83.400000 1391.112000
70 1543582314 83.400000 -1.000000 83.400000 83.400000 1391.112000
70 1543582313 95.400000 -1.000000 95.400000 95.400000 1820.232000
70 1543582312 95.400000 -1.000000 95.400000 95.400000 1820.232000
70 1543582311 95.400000 -1.000000 95.400000 95.400000 1820.232000
70 1543582310 95.400000 -1.000000 95.400000 95.400000 1820.232000
70 1543582309 95.400000 -1.000000 95.400000 95.400000 1820.232000
70 1543582308 65.600000 -1.000000 65.600000 65.600000 860.672000
70 1543582307 65.600000 -1.000000 65.600000 65.600000 860.672000
70 1543582306 65.600000 -1.000000 65.600000 65.600000 860.672000
70 1543582305 65.600000 -1.000000 65.600000 65.600000 860.672000
70 1543582304 65.600000 -1.000000 65.600000 65.600000 860.672000
70 1543582303 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582302 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582301 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582300 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582299 82.400000 -1.000000 82.400000 82.400000 1357.952000
70 1543582298 90.200000 -1.000000 90.200000 90.200000 1627.208000
70 1543582297 90.200000 -1.000000 90.200000 90.200000 1627.208000
70 1543582296 90.200000 -1.000000 90.200000 90.200000 1627.208000
70 1543582295 90.200000 -1.000000 90.200000 90.200000 1627.208000
70 1543582294 90.200000 -1.000000 90.200000 90.200000 1627.208000
70 1543582293 66.000000 -1.000000 66.000000 66.000000 871.200000
70 1543582292 66.000000 -1.000000 66.000000 66.000000 871.200000
